X0,X1,Label
0.11858588047615581,-0.029041633877355366,1.0
-0.6210335299745239,-0.29854187883322425,0.0
-0.6168383847929806,-0.7389788162768531,0.0
-0.3274600299390321,-0.23377288517924838,0.0
0.9949869157012251,0.5020124060962537,1.0
0.8180827173756713,1.605586347379565,1.0
-0.09551504578131742,-0.17019354403592868,0.0
0.4058305044582448,-0.7200618673346151,1.0
0.49890945233078265,0.6146916546095182,1.0
0.759596409581964,0.8796823085661015,1.0
-0.9705751657941248,0.11888111269278556,0.0
-0.8448067090411459,-0.9005690289663627,0.0
-0.5548958537499424,-0.737732568396479,0.0
0.39349663578090177,0.5601646003204128,1.0
-0.2859509824822192,-0.7139782916772737,0.0
0.9936287760517906,0.6039982344168293,1.0
0.05248948087133598,-0.4917591662302839,0.0
-0.1800402315094196,0.350410518187099,1.0
0.17010729952185727,-0.17250796669891366,1.0
0.3674161920577007,1.1249718560326456,1.0
-0.13095443620029995,-0.49268856866875144,0.0
-0.038044836628446266,-0.28565548876015534,0.0
-0.14684850512849523,-0.37500036740820275,0.0
-0.5058471861399848,-0.7548558681397419,0.0
-0.34196572358528143,-0.3478920961006468,0.0
-0.7819420860618351,-0.4256364373954897,0.0
-0.42971034684897375,-0.8590839855593663,0.0
-0.22521796446592757,-0.1597902116984663,1.0
0.1027605485778994,-0.6992519722562053,0.0
1.5579730292225418,0.7952839048316074,1.0
0.3418318980974355,0.7184737034744803,1.0
-0.06352507546208519,0.24201973727212267,1.0
0.48827442388134046,0.5954592226268957,1.0
0.4091593934146769,-0.47636976492981264,1.0
-0.3590262497245522,-0.32344261152256837,0.0
-0.7488659984007597,-0.5067528322982943,0.0
-0.688126517243724,-0.4760950881197664,0.0
-0.5086958280473687,-0.6058997359935613,0.0
-1.0575485855277733,-0.6435907296471844,0.0
0.9438852139510467,0.03385970491138196,1.0
-0.3036073223319591,-0.218629651673575,0.0
-0.45486476840999224,-0.4107751801981595,0.0
-0.6380512911426429,-0.516993146599404,0.0
0.3751560831837557,0.4492702293069764,1.0
-0.7375455474969232,-0.5048884329282709,0.0
-0.08948912802485154,-0.5468838621972861,0.0
0.1624196131174287,-0.5710422669972284,1.0
-0.23290472452203848,-0.5166047546854156,0.0
0.3066989468212097,0.6451034088959839,1.0
0.8322524718012532,1.8594127946377235,1.0
0.4425363185884346,0.3565327544577864,1.0
-0.3497211038363365,-0.07176642461936122,0.0
0.26533362842611147,0.8476676911556631,1.0
-0.28708676828216817,-0.5921227566503026,0.0
0.9959407820684261,0.6047631175216985,1.0
-0.6329733787218687,-0.8260968797697757,0.0
-0.8565282617867616,-0.5257741973412982,0.0
-0.6035776781048011,-0.40029793102270883,0.0
0.7201645395740877,-0.48092482953688687,1.0
1.5260734863298755,0.8667901398576855,1.0
-0.336283309390914,-0.7660808522184893,0.0
-0.3768500421487208,-0.6793660883807368,0.0
0.5968473746390051,0.39081527145848916,1.0
0.5052228790929482,0.3790324675477299,1.0
-0.2508262806930908,-0.757016171772146,0.0
-0.21684925983120285,-0.4790900202026395,0.0
-0.4049684765466882,-0.10267383575962441,0.0
-0.6731203159762068,-0.4116598098960263,0.0
1.1944716772046224,0.37829099247147485,1.0
0.05588014313973866,-0.4890238494058248,1.0
-0.07045347405507396,0.06877692981224215,1.0
0.1824504154030958,0.1481738572381356,1.0
0.6281164611748209,0.6789478967590912,1.0
-0.4058482691518722,-0.39274306532444153,0.0
-1.1947610890299338,-0.6007475204969434,0.0
0.5126088378983872,0.41958885640593196,1.0
0.4235307647448793,0.9716888718010146,1.0
0.17863881084364253,-0.6004028001856794,1.0
0.5328487195471769,1.0684286156771348,1.0
0.2542215029929114,0.46743185826436356,1.0
-0.2358033959200424,-0.5593799090479425,0.0
1.2528825136163897,0.9403809436243087,1.0
0.27181156305841103,0.750350351571493,1.0
-0.3900598135986362,-0.8398738869061058,0.0
-0.684924057185026,-0.07771654114985588,0.0
-0.32504441825912567,0.8799214543096305,1.0
-0.8050341941184853,-0.4715750677093953,0.0
-0.5078581608030712,-0.5027274315025937,0.0
-0.3800621591010118,-0.10331487910102716,0.0
-0.18074473091215626,-0.3776601734525755,0.0
0.7042555752888437,0.31080019045136686,1.0
-0.4647077481409459,-0.41107253930435805,0.0
-0.5134410261471964,-0.6909069205810399,0.0
0.0138580531664248,0.4214261144335023,1.0
-0.31031525832648676,-0.42583566033322107,0.0
0.8065856982335335,0.6088839467306089,1.0
-0.8553555273624582,-0.523766383324722,0.0
0.2116757223062451,0.8949996557733544,1.0
0.14878664138825803,-0.3433262051256778,1.0
-1.1964870489643613,-0.3841879568276595,0.0
-0.412648647160988,-0.32261069672411696,0.0
-0.6047883775254201,-0.6163625869520363,0.0
-0.7405116103610847,-0.700364407959565,0.0
1.0095672572795467,0.9658093362270628,1.0
-0.5838734498678388,-0.4722161839125387,0.0
0.2764897186962617,0.2545832817270013,1.0
0.6510173260646576,-0.15677873622879201,1.0
-0.7388482545764794,-0.11616369379887903,0.0
0.6145975343717685,-0.008257370942915121,1.0
1.1667403256112991,0.7408083060541611,1.0
-0.7160679462852296,-0.6258596068723948,0.0
0.15803227175383605,0.2191991902904506,1.0
-0.6779410301372788,-0.06723436750300366,0.0
-0.6388629868773346,-0.6695675479151829,0.0
-0.21428041931996322,1.166952615314276,1.0
0.5417235204729046,0.7924458782158204,1.0
0.16259816686468553,0.5316246510839291,1.0
-0.11144644311235913,-0.35649501910003034,0.0
-0.7545842592507047,-0.5385233057141102,0.0
-0.20723658789208355,-0.31369515497869394,0.0
-0.8931107454943025,-0.8022706806162008,0.0
-0.480317661395396,-0.19692285649400731,0.0
-1.3469643304487244,-0.5365360163923573,0.0
-0.48931614763006503,-0.7111926599542714,0.0
0.29425786445766083,-0.6966323938671093,1.0
0.7384605240569546,-0.00543325153115759,1.0
-0.3114411934923388,0.7962131267823777,1.0
-0.5877138450225414,-0.39110184502850565,0.0
-0.4558008829149213,-0.48399743525224126,0.0
-1.0196579718846843,-0.4499072116497635,0.0
0.37042099657309446,-0.13604338955866602,1.0
-0.04572360768584105,0.08106536119947283,1.0
-0.6622124497777934,-0.39077818687630883,0.0
-0.27849710476087497,0.29226356688436217,1.0
-0.8528498728865651,-1.0343484525445055,0.0
0.08213783585456963,0.7492614460153493,1.0
-0.018399372893607602,-0.1605267332351913,1.0
-0.6708220255348185,-0.7142701965056315,0.0
1.807060014392406,0.38755093368170984,1.0
0.3104219707852812,1.35493039630349,1.0
0.5210712159601038,0.4572233898187865,1.0
-0.3600871017078995,-0.4801915990829771,0.0
1.324069763219489,0.45688091133544934,1.0
0.2098170270715045,-0.9027675198519549,0.0
0.7049352557620036,0.4873331216605991,1.0
1.1231582410610854,1.2988256301617156,1.0
-0.15149810724584906,-0.8699351231115335,0.0
-0.6435458505296806,-0.36323190947023143,0.0
0.4733728142552711,0.8057118130528611,1.0
0.10966051389363746,0.5291817514770247,1.0
0.06975239926091853,-0.11731710965307607,1.0
-0.3148617975203365,-0.2973808227505632,0.0
-0.2788939850161697,0.5947961046870612,1.0
0.036907290938960835,-0.38171033578846864,0.0
0.224604285694665,-0.41259986013555894,1.0
-0.5304596892464875,0.16626006657779713,0.0
0.9374440103285914,1.2704354316201854,1.0
-0.5822093430661625,-0.4425360887783098,0.0
-0.5583128571628596,-0.4418737672052004,0.0
0.7660163986233322,-0.14556623290861903,1.0
-0.7240234131114339,-0.521150866684362,0.0
0.5626304276518971,1.1435782406889792,1.0
-0.17881380543613862,-0.3110715386929429,0.0
0.8645102395185698,0.47128252324545505,1.0
0.3822090090556405,0.3365438297592471,1.0
-0.7975343499636275,-0.591635027350951,0.0
-0.6311728615348325,-0.5390796357331827,0.0
-0.25424238493871565,-0.39249393727794246,0.0
-0.24760882041928856,-0.23705880720490385,0.0
0.8333094690634754,0.7425201426469078,1.0
-0.46903851390510876,-0.5593805271678955,0.0
0.5193133280435047,0.6229657891261835,1.0
-0.25537551131298186,-0.14606753171135212,0.0
-0.5115602830830361,-0.4591360328805471,0.0
-0.500025931925612,-0.504902762982051,0.0
-0.3295372802915191,-0.504573510574039,0.0
-0.41827680193089467,-0.5293589914265356,0.0
-0.5282202724558852,-0.6587360176592468,0.0
0.3611695990470424,0.009956455910961115,1.0
0.5512494084960682,0.5585919780955767,1.0
0.6381122120344862,-0.19076014716874523,1.0
-0.5648218769102439,-0.5894381334370955,0.0
0.6334959698130619,0.2593035428770209,1.0
-0.47339526010851113,-0.5278936581069318,0.0
-0.5446885830518626,-0.21503265432528956,0.0
-0.8619686619755191,0.6700638569873518,1.0
-0.4507377368730494,-0.5715435279408724,0.0
-0.2280660768225491,-0.6238232773471357,0.0
-0.27644808885230165,0.7029175501047841,1.0
-0.611399144060811,-0.3255067567210777,0.0
-0.7091455669485601,-0.8290680635210905,0.0
-0.41403124315917683,0.08031330834563877,0.0
-0.01601333121934656,-0.7760860845658506,0.0
-0.5721934411229171,-0.595391738505175,0.0
1.197698942887338,0.36599287588470336,1.0
-0.6183374254364042,-0.1401180071560837,0.0
-0.4397969575030029,-0.24292551197907153,0.0
-0.6479032866749519,-0.4301885691959563,0.0
0.2802267194197616,0.5993098728845104,1.0
0.7184806568287986,0.4077480288863677,1.0
0.26406376714947016,-0.5792136991178916,1.0
0.6305781647979237,1.4199042534983235,1.0
-0.2235230789857825,0.4742878736348032,1.0
-0.5566145270177882,-0.4266213653352935,0.0
0.6359511325688183,0.2351954292760038,1.0
0.38119018500899915,0.11383712042269623,1.0
-0.8506387153509412,-0.39032464969917907,0.0
-0.610903027041413,-0.34537106386996114,0.0
-0.8438826574103857,-0.6693782115105225,0.0
-0.44729540240065496,-0.34779143470666374,0.0
-0.7619599579308745,-1.052063425202678,0.0
-0.426956260130204,-0.8135086338702334,0.0
-0.7473447284450442,-0.28481326353075576,0.0
-0.42030002061051486,1.021537090327842,1.0
0.7519966767542414,0.6198693316626724,1.0
-0.7334169168446488,-0.5377194632290888,0.0
0.4378562689739257,1.2913195379993485,1.0
-0.736287178121353,-0.5263829089484744,0.0
-0.3618384990480725,0.3086265616718824,1.0
0.09338817443532255,0.5691882693675203,1.0
-0.4105021073400041,-0.966632239863052,0.0
-0.08392564644658762,-0.6962356262321076,0.0
0.8003583510564938,0.34356850781747206,1.0
-0.37976972862518715,-0.22881185665524295,0.0
1.032180694963733,0.06755712211183534,1.0
0.5628851182118861,0.3897795665565127,1.0
0.059176544829178335,1.2414525518596453,1.0
0.027283198743200843,0.6741080655320161,1.0
0.8359382912363186,0.645854875787458,1.0
-0.3108822817237421,-0.41342736925543694,0.0
0.34778360890519855,-0.3437796753744511,1.0
0.7259369507777566,-0.6839002978100708,1.0
-0.13814767367260922,-0.25248608006692486,0.0
0.762807553745607,0.9164074353726935,1.0
-0.26749209853233535,-0.3830863346711847,0.0
0.5396179415566658,-0.15378866062209362,1.0
0.9195260653537476,1.0724335857764733,1.0
-0.6711820557959067,-0.41065414816712076,0.0
-0.4042128654223292,-0.36343545385627796,0.0
0.05894877072572108,0.20086925381840304,1.0
-0.8979371533913556,-0.36960292632439073,0.0
-0.4805188526302695,-0.8699103955361271,0.0
-0.3180572447824951,-0.6003955865746191,0.0
-0.6721942441141586,-0.65163790620964,0.0
0.09217015106942417,1.2414948064604683,1.0
-0.6141052267131102,-0.5634322838976874,0.0
-0.4659290466874827,0.07716485886635477,1.0
-0.37760345516282395,-0.5758534129706437,0.0
-0.5328648487202885,-0.26671998330685015,0.0
0.13592357383638537,0.880482661595114,1.0
0.4154966872115267,0.45341346288621065,1.0
-0.30384845855463044,-0.9457178740322016,0.0
-0.706445481704848,-0.6936157140272889,0.0
1.2001399090798284,0.8226863619647125,1.0
0.5089715602869599,0.24252813606628526,1.0
-0.71317124814868,-0.10074076072345461,0.0
-0.6261785471589341,0.05768511848583613,0.0
-0.830154315895821,-0.3932966783421886,0.0
0.724534293250384,0.41052004059271674,1.0
0.43188686583824454,-0.13971770576486786,1.0
-0.8275231288874625,-0.403181119729514,0.0
-0.6465420729603154,0.01894536725960949,0.0
-0.5147810417339543,-0.3401438568804361,0.0
0.012752173209781226,0.5907501386970786,1.0
-0.6768440570746155,-0.9915148281146703,0.0
-0.10365332338456545,-0.43611661278438846,0.0
-0.5235776924949401,-0.2667189626332104,0.0
0.6015503239126752,-0.32908505552784595,1.0
-0.5790088626583414,-0.46141932076163233,0.0
-0.6269284699692087,-0.12761899145494726,0.0
-0.7122429902386775,-0.34447357185189764,0.0
-0.4235715325680693,-0.22186442237025,0.0
0.7725155405071574,1.0004605003296085,1.0
0.2724949022489497,0.49357143449242824,1.0
0.17121802936562774,1.3072484941244378,1.0
0.16934675375848768,-0.21504594625083018,1.0
-0.6015515131540514,-0.18107474780246308,0.0
0.6530134223695394,0.8638357549298064,1.0
0.022255632400695335,0.43282166610360767,1.0
-0.4784644103551558,-0.5146207290646517,0.0
-0.5256759205355077,-0.6495839495619169,0.0
-0.6977584996430932,-0.3295878704719981,0.0
-0.5021569669726099,-0.5223730061201429,0.0
-0.9855395086258321,-0.47000782665894786,0.0
1.3084441943064582,0.7548551571293294,1.0
-0.06278046635275525,-0.6089757329399814,0.0
-0.9111691579249784,-0.26056141769508057,0.0
-0.3878843834319554,-0.30637159605570935,0.0
0.29405179205462784,0.23614388940968162,1.0
-0.3662990743761335,-0.022173885041559982,0.0
0.10284546111776649,0.8772741273890208,1.0
0.5797794720365003,0.22274292286349778,1.0
-0.9842672089777914,-0.8342894250383492,0.0
-0.20954452704744359,-0.6447507215385079,0.0
-0.30216937314712,-1.0581219871164989,0.0
0.9095849738629433,0.38482995167427925,1.0
-0.627180196086353,-0.36529434312734677,0.0
-0.15073284143881227,-0.6534490071967303,0.0
0.0009927582437063154,0.6806134425211413,1.0
-0.7220963039050683,-0.3460300475623004,0.0
-0.030378489478023685,-0.11164450378237856,0.0
-0.050953478981203004,-0.8733593601675005,0.0
-0.8004844847969425,-0.42617752111284457,0.0
0.5169571140893007,-0.19269845894880244,1.0
-0.8310360597228068,-0.35320875736309165,0.0
0.4730070713816343,0.6177408116837726,1.0
-0.5345284335909335,-0.3169858694626889,0.0
0.889968331293054,0.3769570272708389,1.0
-0.2552554690197616,-0.36726496851423207,0.0
-0.0333667240051686,0.4322068786334503,1.0
-0.5208813038942803,0.5059487574873003,1.0
0.05654378457136472,0.022859000513593686,1.0
-0.5339583074168489,-0.621188061626399,0.0
0.999817878924796,-0.23374528090702995,1.0
-0.5887572506873927,-0.6141811694682381,0.0
0.1524202962885542,1.8024182879041244,1.0
-0.5655490788778957,-0.06360580263754073,0.0
1.0529759964416174,1.5539124924639485,1.0
-0.4701158053586022,-0.14330867849013418,0.0
0.9072882869070426,0.2358851736247607,1.0
0.7444214255459973,0.47663387862588724,1.0
-0.38155660580612194,-0.13496946841960206,0.0
-0.3659886046621164,0.03136595607206172,0.0
-0.6122285309648041,-0.1436837418820463,0.0
-0.06943916676603251,-0.4972803277212804,0.0
0.1730363417726426,-0.4376377683287669,1.0
-0.3860069210133537,-0.4766240095759234,0.0
-0.21203216317955004,-0.5898299114848726,0.0
0.8009197282351186,0.6098076825334018,1.0
-0.10912357766554992,-0.7570565749751944,0.0
-0.2222023898970793,-0.3791879776693233,0.0
0.019354317669290577,-0.4226958700854909,1.0
0.008397176741296253,-0.5796436456647484,0.0
-0.19858859577703508,-0.3277745186752206,0.0
-0.20221873277322155,-0.2876758851602079,0.0
-0.4141453909890791,-0.3889311446434309,0.0
-0.9125581005216661,-0.5877534478092478,0.0
1.103348656695116,0.7284451607203692,1.0
-0.9900117261219243,-0.6474387921518954,0.0
0.05408246927672061,1.080521845548005,1.0
-0.729376772694084,-0.05452645963530239,0.0
-0.19187294767976137,1.2796532323670418,1.0
1.1988514604291352,0.04371030432313133,1.0
0.13573419708734902,0.3536657389040385,1.0
0.45579699335920615,1.1673801187177788,1.0
-0.02937204825709594,0.8471728827560021,1.0
1.2259438445829645,-0.32812405953844115,1.0
0.4733800205238532,0.9537453806451459,1.0
0.9483552881518874,-0.41737891315633036,1.0
-0.7083942139050587,-0.450362100342919,0.0
0.045461287413596896,-0.506924681375776,0.0
0.8583037781457139,-0.0019375782112127649,1.0
0.419367560996726,0.04048716763526922,1.0
-0.24861496353611268,0.39409892580226286,1.0
-0.2782799207714909,-0.6030951179526848,0.0
0.03066770716812478,0.1004037821886753,1.0
0.2085254627087711,-0.13484237166970936,1.0
-0.7187040252585934,-0.18856127965163771,0.0
-0.5408180137225328,-0.8116244142740434,0.0
-0.21013462981677306,-0.11126286296837884,0.0
0.8831529220062442,1.457393654446952,1.0
0.3255891454013401,0.886611486316851,1.0
1.470585291298757,0.12849060294897924,1.0
0.26955982939242534,0.3272008206281374,1.0
-0.4868930828314145,-0.1940570224070962,1.0
-0.6302329064609088,-0.5557584232884241,0.0
1.1443096307424279,0.12015938721440544,1.0
0.6107631149283106,0.7130001999461489,1.0
-0.6728311702198355,-0.7993569094648256,0.0
0.9336754529887561,0.23778089205929753,1.0
-0.821623032601628,-0.5723176150889459,0.0
-0.5297708291076448,-0.9012216576351999,0.0
0.7072129199125672,0.42244539982161733,1.0
0.6081957019150304,-0.21624532275419606,1.0
-0.4461796056331453,0.6011034872002206,1.0
-1.0063687674439734,-0.6393735745911626,0.0
-0.39745915829598644,-0.682410268422578,0.0
-0.771404355534659,-0.17313735349917575,0.0
-0.7831324728868944,-0.1706389258820592,0.0
0.29812439308084754,0.5874414581093199,1.0
-0.8663821432221244,-0.817933764898805,0.0
-0.32649725516773415,-0.5548308260998359,0.0
-0.711854440542146,-0.28111542217360497,0.0
1.0070712458246163,0.4675471027220153,1.0
-1.1568456080975,-0.5727104779040895,0.0
-0.4453417853493622,-0.05645213125906928,0.0
0.6030214092694055,-0.1960181987536389,1.0
0.45649961987192367,0.5236831462259335,1.0
0.6614054006512402,0.15737146313459927,1.0
0.05236565473201016,-0.5887513669932158,0.0
-0.5509283754249997,-0.9342098442929435,0.0
-0.182573603321318,-0.7142256891561747,0.0
0.13730536222533862,0.7642746634436641,1.0
-0.35164727880004104,-0.41665187371351065,0.0
0.8660515695709452,0.528426681845378,1.0
-0.6454402632770695,-0.3094466068271926,0.0
0.1253206113391318,0.9497817958313188,1.0
-0.8838516773166032,-0.370063433211682,0.0
-0.4448663323478084,-0.2799980861163557,0.0
0.8875318803211414,-0.3900705009425768,1.0
-0.5161921365403388,-0.7491860681737713,0.0
0.3922919023141235,0.2745172001946999,1.0
-0.602968420359409,-0.014906559439137324,0.0
-0.3987584528776917,-0.6474959817268113,0.0
-0.57309186025137,-0.5036874712639847,0.0
-0.7148765911293431,-0.5924455706729922,0.0
0.5059768295303981,1.807551863660954,1.0
-0.3550254216480899,-0.772378458838954,0.0
-0.05109390929538893,0.8162320033019307,1.0
-0.30707512791951064,-0.5698869991703492,0.0
0.1282424420221115,0.805262893823398,1.0
-0.22746260388956857,-0.08327304116350431,0.0
-0.5659713522977533,-0.3448213076382747,0.0
-0.33196998495238494,0.15396479577517913,1.0
-0.19479718726915568,-0.9596792384074326,0.0
-0.39364434855229014,0.35776308037134646,1.0
-0.668469595469972,-0.5659444556786188,0.0
-0.20106481640092422,-0.4751270359333688,0.0
-0.3211017173026842,-0.47877554430056335,0.0
1.1580492422064712,0.8154169544498908,1.0
-1.2749939215686672,-0.5995164897043477,0.0
0.010850703423683328,1.1256656592811543,1.0
0.07218446338754703,1.1624525357017652,1.0
-0.24981832303196294,-0.7113148879064647,0.0
-0.5090571624547786,-0.6089263075198922,0.0
-0.46724618989808375,-0.3638383809075365,0.0
0.30683706695471624,0.044375422303447654,1.0
-0.10977408159098923,-0.6743001613696482,0.0
-0.5562016337413712,-0.38867138677544766,0.0
-0.9029944749013705,-0.6820230494555768,0.0
0.813849581665745,-0.5603642539900793,1.0
1.1773703556061774,0.33420798169941324,1.0
0.6134990047175312,0.7905270572006309,1.0
0.8529941484084679,0.04569272539314717,1.0
-0.6694951057628279,-0.5073508551856897,0.0
0.42681393407183493,0.657115210877598,1.0
-0.6855039302966282,-0.6079992574891658,0.0
-0.2322704990839542,-0.8990639191844063,0.0
-0.2729132365807466,-0.28266429816913485,0.0
-0.18282752516014367,-1.0427576325036019,1.0
0.15982857711122744,-0.6234626895648779,0.0
-0.5854821056269162,-0.42938378315753245,0.0
0.6080603294315237,-0.32114689777674954,1.0
0.832085148779337,0.22938757003491728,1.0
0.5147642898254469,1.3422029526310122,1.0
0.753030532762376,0.6545747017325189,1.0
-0.6793926067851982,-0.43023010243065823,0.0
0.9967908816220346,0.8830512306951985,1.0
0.7991230596399759,0.589552374653573,1.0
1.0430063630639734,0.32616998877128,1.0
0.6752864576282365,0.8275783559921173,1.0
0.9137872513320708,0.9560360448719333,1.0
-0.4864175057643032,-0.41149574081617213,0.0
0.2592440858916416,0.33658679729890245,1.0
0.02391987688533803,-0.4566221415606093,1.0
-0.39216750561581787,-1.064616376894329,0.0
-0.3048376131138718,-0.6691141695216014,0.0
-0.36511309345807497,-0.567810302358281,0.0
0.7012966676425488,0.6384101797021942,1.0
-0.8915238561907671,-0.38368552797527217,0.0
-0.725968175349048,-0.6422202273684313,0.0
-0.3086553518338485,-0.3708366572956936,0.0
0.47497509313988845,0.621826867638651,1.0
-1.1701373347690827,-0.8288110622523226,0.0
0.24242403882800467,1.017921383276427,1.0
0.37658624962113274,-0.0585361083015854,1.0
-0.8747168264488236,0.12569775571904912,1.0
0.7061381471133166,0.9719501808349489,1.0
0.7418250942928286,0.094750501154367,1.0
0.5658920839240733,1.2210207524914363,1.0
-0.6659534927546555,-0.5558506496210827,0.0
0.30649432532906495,-0.4728464547089842,0.0
-0.47894644734612635,-0.5019978419710428,0.0
-0.687828601227637,-0.4581381926935787,0.0
0.5014788898053134,-0.4496839546816439,1.0
1.069612678766564,0.3234209310692474,1.0
-0.8285648831730523,-0.13411212634633674,0.0
-0.9117248590261231,-0.49633144096275555,0.0
0.5437519333948077,-0.0847137848272429,1.0
1.298737066789605,0.6511531410259801,1.0
0.9130907545223723,0.21890315637159585,1.0
-0.8012901657240769,-0.6571865167412876,0.0
-0.447649145015559,-0.3358216541318976,0.0
0.7056758030210585,-0.1284367756342758,1.0
1.4814571325562822,-0.747518154146446,1.0
1.363731470901945,1.1484166162766427,1.0
-0.23499535445197395,0.3807655632346242,1.0
1.196366427844658,0.5016133029560899,1.0
-0.13211942247999847,-0.36494741415493404,0.0
-0.3928966253056412,-0.1681694096923998,0.0
0.2056480486465786,0.40549826003635564,1.0
-0.0745820586788824,-0.7275903666653841,0.0
0.08795923611110945,-0.5163566148835469,0.0
0.1461770082689572,-0.17417282127628658,0.0
0.03517243875253956,-0.5786488480242826,1.0
0.2907991909035124,1.0045089325005723,1.0
0.26794104905094085,0.33083809780639284,1.0
0.5788366563285899,0.099086618028347,1.0
-0.2810623525827022,0.9547556145054119,1.0
-0.3488356490677553,-0.7620406111745184,0.0
1.4128298410945155,0.4754647072843976,1.0
1.3672034557466446,0.22876794983406218,1.0
1.1950271954327554,0.452604062612485,1.0
-0.6688600379872329,-0.24687431906365787,0.0
-0.22229389255393978,-0.09608523126150753,0.0
0.908464436006428,0.5189593713548276,1.0
0.20356448077998823,0.610227005555446,1.0
-0.4595289005253263,-1.0525505142257554,0.0
-0.22233857354785558,-0.15284995046836558,0.0
0.4809555792690467,0.8144472639890927,1.0
-0.6174853583116094,-0.7389210103984947,0.0
1.197816381332457,1.3252121601430544,1.0
1.025409129171088,0.9137008726073433,1.0
-0.7106445577901546,-0.48639742922023393,0.0
0.18003091215212452,0.09883610841292717,1.0
-0.5561373927293237,-0.06857095891271264,0.0
-1.050283234098097,-0.6695307404356337,0.0
0.7714804810100271,0.4599057138993776,1.0
-0.056177844712281044,0.797784834379833,1.0
0.2607261825945367,-0.23690118998162513,1.0
-0.5727595870129752,-0.6662927515561657,0.0
0.5080322988469319,0.002081455502630558,1.0
0.4171840825761668,1.0246866688672083,1.0
0.15894906021803534,1.130263566420679,1.0
0.5547209333606129,1.2354296286470863,1.0
0.42305052676864274,0.9932303862717656,1.0
-0.4344696974383201,-0.7374551895698388,0.0
-0.12049529461145964,-0.7123173286018666,0.0
-0.482548564803451,-0.2757805560258421,0.0
1.3729317872810016,0.4080249295535789,1.0
-0.6033399379272084,0.2521870307615841,1.0
-1.1398164927239645,-0.7307205491595243,0.0
-0.7331530358109637,-0.49819670140468886,0.0
-0.3297491430490724,-0.9356843278797653,0.0
-0.30876967072541084,-0.24559633148924503,0.0
-0.1325811311003383,0.9176503313637114,1.0
0.955439042922931,0.06038624396248521,1.0
0.6651947213503114,-0.04595756514829652,1.0
-0.47332002390963235,-0.44523392309672266,0.0
0.12720990851219566,1.509576244637991,1.0
0.038148266740867354,-0.5606239730671017,0.0
-0.5879213080676264,-0.15798973014545165,0.0
-0.053001684883995204,-0.5991830588462743,0.0
-0.3604908720665214,-0.8102559344842646,0.0
1.7553478158500129,0.2531550581506067,1.0
0.29858116172633253,0.7070971931030405,1.0
0.07514480476763907,0.3537146179904366,1.0
-0.5280674661728626,-0.8216764569487023,0.0
0.8393176822269919,-0.409261081498004,1.0
1.4616754419184403,0.7077314744844256,1.0
0.2395348187334433,-0.088017659630792,1.0
-0.17900088382867163,0.6510693587772103,1.0
0.5620157126684489,0.40362071949942785,1.0
0.9579339465284243,0.3775908636498162,1.0
-0.733165185785368,-0.48535343831613736,0.0
0.25196450620052646,0.7563885694720488,1.0
1.2189894521786333,1.0714841943490034,1.0
-0.6015529003478391,-0.17407671462679647,0.0
1.2856678302263922,-0.7170621688307355,1.0
0.1901928918022865,-0.20952379028759105,1.0
-0.28796646653029956,-0.7267764593838912,0.0
-0.6386206198172802,-0.31664208786161174,0.0
-0.49678602417319384,-0.339894171583215,0.0
-0.28094036647575005,-0.2527811721714469,0.0
-0.18869050342119253,-0.300807241323038,0.0
-0.5395567536464647,-0.6462920466696942,0.0
-0.2682101150916373,-0.5256474182077935,0.0
-0.43648922321073946,-0.299745112097744,0.0
-0.5142589019182793,-0.17026544041089597,0.0
-0.5470650248178063,-0.6109593647397015,0.0
0.06739745943300957,-0.5391899885930549,1.0
-0.7028714386389499,-0.6565783782817657,0.0
-0.48837991729204266,-0.8720414705132227,0.0
-0.5225204286739693,-0.17958535319674757,0.0
-1.3271789944440324,-0.42283364494043485,0.0
-0.5023763507280352,-0.628444256334759,0.0
-0.4328046670126709,-0.27058487608754606,0.0
-0.49559612670714526,-0.061208644038534765,1.0
0.46995456930661506,0.6432416327902659,1.0
0.36445184072845893,0.2998851467336674,1.0
0.7201572664952907,-0.33144259925273845,1.0
-0.2696127419202548,-1.0871888350641492,0.0
1.2419860527443314,0.6576031295184478,1.0
-0.28881930763117997,-0.4622418609084581,0.0
-0.6844627173231581,-0.792056770272093,0.0
-0.6718101295431068,-0.8723313011424497,0.0
0.6619495345963393,0.6128374815162113,1.0
-0.6290673659096078,-0.3242600944894053,0.0
-0.5656708197625471,-0.4976631674482629,0.0
-0.43210880954757813,-0.2413084326321147,0.0
-0.35490972479936256,-0.7279267187376993,0.0
-0.044372289495761,0.7250416814324577,1.0
0.14241824143357762,0.4610816783720091,1.0
-1.0233769184328998,-0.5090134054526391,0.0
0.27311206146561207,-0.3763574180144891,1.0
-0.6768133440321278,-0.5838585201586993,0.0
0.2651490548367532,0.4110146148056852,1.0
-0.7644098667235045,-0.28346595373477523,0.0
-0.6300029313792634,-1.039036823588394,0.0
0.8275186550832689,1.1422710170345027,1.0
0.3687456251373613,-0.055985631155836324,1.0
-0.6630080968539734,-0.5544186865294642,0.0
0.2351244198254414,0.5265108466570385,1.0
-0.6034022332209927,-0.2086538100845684,0.0
1.2383687629987858,0.2215757609714884,1.0
0.005694409916325804,0.20586438341432006,1.0
-0.299146025051615,-0.1664179798671771,0.0
-0.5676746724090349,-0.37443116278555233,0.0
